date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
7/31/2021,11:00 PM,77,100,3,29.79,Light Rain
7/31/2021,11:30 PM,77,100,2,29.79,Light Rain
8/1/2021,12:00 AM,77,100,3,29.79,Mostly Cloudy
8/1/2021,12:30 AM,77,100,7,29.79,Light Rain
8/1/2021,1:00 AM,77,100,10,29.76,Light Rain
8/1/2021,1:30 AM,75,100,0,29.76,Light Rain
8/1/2021,2:00 AM,75,100,0,29.73,Light Rain
8/1/2021,2:30 AM,75,100,5,29.73,Light Rain
8/1/2021,3:00 AM,77,100,0,29.73,Light Rain
8/1/2021,3:30 AM,75,100,0,29.70,Light Rain
8/1/2021,4:00 AM,77,100,0,29.70,Light Rain
8/1/2021,4:30 AM,75,100,6,29.70,Mostly Cloudy
8/1/2021,5:00 AM,77,100,5,29.70,Mostly Cloudy
8/1/2021,5:30 AM,75,100,0,29.70,Mostly Cloudy
8/1/2021,6:00 AM,75,100,0,29.70,Mostly Cloudy
8/1/2021,6:30 AM,75,100,0,29.70,Mostly Cloudy
8/1/2021,7:00 AM,75,100,0,29.70,Mostly Cloudy
8/1/2021,7:30 AM,77,100,0,29.73,Mostly Cloudy
8/1/2021,8:00 AM,79,100,0,29.73,Mostly Cloudy
8/1/2021,8:30 AM,81,100,0,29.73,Mostly Cloudy
8/1/2021,9:00 AM,82,94,3,29.73,Mostly Cloudy
8/1/2021,9:30 AM,86,79,8,29.73,Mostly Cloudy
8/1/2021,10:00 AM,88,70,12,29.73,Mostly Cloudy
8/1/2021,10:30 AM,88,66,15,29.73,Mostly Cloudy
8/1/2021,11:00 AM,88,70,9,29.70,Mostly Cloudy
8/1/2021,11:30 AM,90,62,13,29.70,Showers in the Vicinity
8/1/2021,12:00 PM,82,74,17,29.70,Light Rain
8/1/2021,12:30 PM,84,74,8,29.70,Mostly Cloudy
8/1/2021,1:00 PM,86,70,10,29.70,Mostly Cloudy
8/1/2021,1:30 PM,86,74,7,29.67,Mostly Cloudy
8/1/2021,2:00 PM,84,84,7,29.67,Mostly Cloudy
8/1/2021,2:30 PM,82,84,9,29.67,Mostly Cloudy
8/1/2021,3:00 PM,86,70,10,29.64,Mostly Cloudy
8/1/2021,3:30 PM,88,70,7,29.64,Mostly Cloudy
8/1/2021,4:00 PM,86,70,12,29.64,Mostly Cloudy
8/1/2021,4:30 PM,88,70,10,29.64,Mostly Cloudy
8/1/2021,5:00 PM,86,70,13,29.64,Mostly Cloudy
8/1/2021,5:30 PM,86,66,12,29.64,Mostly Cloudy
8/1/2021,6:00 PM,86,66,13,29.67,Partly Cloudy
8/1/2021,6:30 PM,84,70,13,29.67,Mostly Cloudy
8/1/2021,7:00 PM,82,74,6,29.70,Mostly Cloudy
8/1/2021,7:30 PM,81,79,0,29.70,Mostly Cloudy
8/1/2021,8:00 PM,81,79,0,29.70,Mostly Cloudy
8/1/2021,8:30 PM,81,84,3,29.70,Mostly Cloudy
8/1/2021,9:00 PM,79,89,0,29.70,Mostly Cloudy
8/1/2021,9:30 PM,79,94,2,29.73,Mostly Cloudy
8/1/2021,10:00 PM,79,94,0,29.73,Partly Cloudy
8/1/2021,10:30 PM,79,94,3,29.73,Partly Cloudy
8/1/2021,11:00 PM,81,84,0,29.73,Fair
8/1/2021,11:30 PM,82,79,7,29.73,Fair
8/2/2021,12:00 AM,82,74,7,29.73,Fair
8/2/2021,12:30 AM,82,74,8,29.73,Fair
8/2/2021,1:00 AM,84,70,10,29.70,Fair
8/2/2021,1:30 AM,82,74,6,29.70,Partly Cloudy
8/2/2021,2:00 AM,82,74,8,29.67,Partly Cloudy
8/2/2021,2:30 AM,82,74,3,29.67,Partly Cloudy
8/2/2021,3:00 AM,81,84,0,29.67,Partly Cloudy
8/2/2021,3:30 AM,79,89,3,29.67,Partly Cloudy
8/2/2021,4:00 AM,77,100,5,29.67,Partly Cloudy
8/2/2021,4:30 AM,77,100,2,29.67,Partly Cloudy
8/2/2021,5:00 AM,77,100,0,29.67,Partly Cloudy
8/2/2021,5:30 AM,77,100,0,29.67,Partly Cloudy
8/2/2021,6:00 AM,77,100,0,29.67,Fair
8/2/2021,6:30 AM,75,100,0,29.70,Fair
8/2/2021,7:00 AM,77,100,0,29.70,Fair
8/2/2021,7:30 AM,79,100,0,29.73,Fair
8/2/2021,8:00 AM,81,94,2,29.73,Fair
8/2/2021,8:30 AM,84,79,0,29.73,Fair
8/2/2021,9:00 AM,88,66,6,29.73,Fair
8/2/2021,9:30 AM,88,62,10,29.73,Fair
8/2/2021,10:00 AM,88,62,16,29.73,Fair
8/2/2021,10:30 AM,90,62,14,29.73,Partly Cloudy
8/2/2021,11:00 AM,86,74,10,29.73,Light Rain
8/2/2021,11:30 AM,84,79,16,29.73,Light Rain
8/2/2021,12:00 PM,88,66,10,29.73,Mostly Cloudy
8/2/2021,12:30 PM,90,59,14,29.70,Partly Cloudy
8/2/2021,1:00 PM,90,59,12,29.70,Partly Cloudy
8/2/2021,1:30 PM,90,62,8,29.67,Partly Cloudy
8/2/2021,2:00 PM,91,55,13,29.67,Mostly Cloudy
8/2/2021,2:30 PM,90,59,12,29.67,Mostly Cloudy
8/2/2021,3:00 PM,91,55,12,29.67,Showers in the Vicinity
8/2/2021,3:30 PM,91,55,13,29.67,Showers in the Vicinity
8/2/2021,4:00 PM,90,55,13,29.64,Mostly Cloudy
8/2/2021,4:30 PM,86,74,6,29.64,Mostly Cloudy
8/2/2021,5:00 PM,84,74,5,29.64,Mostly Cloudy
8/2/2021,5:30 PM,84,74,5,29.67,Mostly Cloudy
8/2/2021,6:00 PM,82,79,3,29.67,Partly Cloudy
8/2/2021,6:30 PM,82,79,3,29.70,Partly Cloudy
8/2/2021,7:00 PM,82,84,5,29.70,Partly Cloudy
8/2/2021,7:30 PM,81,89,3,29.73,Partly Cloudy
8/2/2021,8:00 PM,81,89,2,29.73,Partly Cloudy
8/2/2021,8:30 PM,81,89,0,29.73,Partly Cloudy
8/2/2021,9:00 PM,81,100,0,29.73,Mostly Cloudy
8/2/2021,9:30 PM,81,84,2,29.76,Mostly Cloudy
8/2/2021,10:00 PM,81,84,2,29.76,Mostly Cloudy
8/2/2021,10:30 PM,81,89,0,29.76,Partly Cloudy
8/2/2021,11:00 PM,81,84,0,29.76,Partly Cloudy
8/2/2021,11:30 PM,81,89,0,29.76,Partly Cloudy
8/3/2021,12:00 AM,79,100,0,29.76,Fair
8/3/2021,12:30 AM,77,100,3,29.73,Fair
8/3/2021,1:00 AM,77,100,0,29.73,Partly Cloudy
8/3/2021,1:30 AM,77,100,2,29.73,Partly Cloudy
8/3/2021,2:00 AM,79,100,0,29.70,Fair
8/3/2021,2:30 AM,77,100,2,29.70,Fair
8/3/2021,3:00 AM,79,100,2,29.70,Partly Cloudy
8/3/2021,3:30 AM,79,100,0,29.70,Partly Cloudy
8/3/2021,4:00 AM,77,100,2,29.70,Partly Cloudy
8/3/2021,4:30 AM,77,100,2,29.70,Fair
8/3/2021,5:00 AM,77,100,3,29.73,Fair
8/3/2021,5:30 AM,77,100,2,29.73,Partly Cloudy
8/3/2021,6:00 AM,77,100,0,29.73,Fair
8/3/2021,6:30 AM,77,100,0,29.73,Fair
8/3/2021,7:00 AM,77,100,0,29.73,Fair
8/3/2021,7:30 AM,81,100,0,29.73,Fair
8/3/2021,8:00 AM,82,89,2,29.76,Fair
8/3/2021,8:30 AM,84,84,2,29.76,Fair
8/3/2021,9:00 AM,88,66,9,29.76,Fair
8/3/2021,9:30 AM,88,66,12,29.76,Fair
8/3/2021,10:00 AM,90,62,13,29.76,Fair
8/3/2021,10:30 AM,90,55,15,29.76,Fair
8/3/2021,11:00 AM,90,59,12,29.73,Fair
8/3/2021,11:30 AM,91,55,13,29.73,Fair
8/3/2021,12:00 PM,91,59,15,29.73,Fair
8/3/2021,12:30 PM,91,59,12,29.73,Fair
8/3/2021,1:00 PM,93,52,13,29.70,Fair
8/3/2021,1:30 PM,93,52,14,29.70,Fair
8/3/2021,2:00 PM,93,52,17,29.70,Partly Cloudy
8/3/2021,2:30 PM,93,52,18,29.67,Partly Cloudy
8/3/2021,3:00 PM,91,55,16,29.67,Fair
8/3/2021,3:30 PM,90,62,15,29.67,Showers in the Vicinity
8/3/2021,4:00 PM,90,59,10,29.67,Partly Cloudy
8/3/2021,4:30 PM,88,66,7,29.67,Partly Cloudy
8/3/2021,5:00 PM,90,55,16,29.67,Partly Cloudy
8/3/2021,5:30 PM,90,59,9,29.70,Partly Cloudy
8/3/2021,6:00 PM,88,58,9,29.70,Fair
8/3/2021,6:30 PM,86,62,9,29.73,Fair
8/3/2021,7:00 PM,86,62,6,29.73,Fair
8/3/2021,7:30 PM,86,62,9,29.73,Fair
8/3/2021,8:00 PM,84,70,7,29.76,Fair
8/3/2021,8:30 PM,84,70,0,29.76,Fair
8/3/2021,9:00 PM,82,74,0,29.76,Fair
8/3/2021,9:30 PM,82,74,0,29.76,Partly Cloudy
8/3/2021,10:00 PM,81,79,0,29.79,Mostly Cloudy
8/3/2021,10:30 PM,81,84,0,29.79,Mostly Cloudy
8/3/2021,11:00 PM,81,79,0,29.79,Mostly Cloudy
8/3/2021,11:30 PM,81,84,0,29.79,Mostly Cloudy
8/4/2021,12:00 AM,81,84,0,29.79,Mostly Cloudy
8/4/2021,12:30 AM,81,79,8,29.76,Light Rain
8/4/2021,1:00 AM,81,79,5,29.76,Mostly Cloudy
8/4/2021,1:30 AM,81,79,5,29.76,Mostly Cloudy
8/4/2021,2:00 AM,81,79,7,29.76,Mostly Cloudy
8/4/2021,2:30 AM,81,84,2,29.73,Mostly Cloudy
8/4/2021,3:00 AM,79,89,0,29.73,Mostly Cloudy
8/4/2021,3:30 AM,79,89,2,29.73,Mostly Cloudy
8/4/2021,4:00 AM,79,94,2,29.73,Mostly Cloudy
8/4/2021,4:30 AM,79,100,0,29.70,Mostly Cloudy
8/4/2021,5:00 AM,81,84,5,29.73,Mostly Cloudy
8/4/2021,5:30 AM,81,84,5,29.73,Mostly Cloudy
8/4/2021,6:00 AM,79,89,5,29.73,Mostly Cloudy
8/4/2021,6:30 AM,79,89,5,29.76,Showers in the Vicinity
8/4/2021,7:00 AM,79,94,6,29.76,Mostly Cloudy
8/4/2021,7:30 AM,81,84,5,29.76,Partly Cloudy
8/4/2021,8:00 AM,84,79,2,29.76,Partly Cloudy
8/4/2021,8:30 AM,84,79,5,29.79,Partly Cloudy
8/4/2021,9:00 AM,86,70,10,29.79,Partly Cloudy
8/4/2021,9:30 AM,88,66,14,29.79,Fair
8/4/2021,10:00 AM,90,62,16,29.79,Partly Cloudy
8/4/2021,10:30 AM,88,62,15,29.79,Partly Cloudy
8/4/2021,11:00 AM,88,62,13,29.76,Showers in the Vicinity
8/4/2021,11:30 AM,91,59,14,29.76,Partly Cloudy
8/4/2021,12:00 PM,88,62,17,29.76,Light Rain
8/4/2021,12:30 PM,90,62,14,29.76,Mostly Cloudy
8/4/2021,1:00 PM,90,62,14,29.73,Mostly Cloudy
8/4/2021,1:30 PM,90,62,13,29.73,Mostly Cloudy
8/4/2021,2:00 PM,91,59,14,29.70,Partly Cloudy
8/4/2021,2:30 PM,90,59,15,29.67,Partly Cloudy
8/4/2021,3:00 PM,90,59,13,29.67,Mostly Cloudy
8/4/2021,3:30 PM,90,59,13,29.67,Mostly Cloudy
8/4/2021,4:00 PM,90,59,13,29.67,Mostly Cloudy
8/4/2021,4:30 PM,88,62,13,29.67,Partly Cloudy
8/4/2021,5:00 PM,88,62,12,29.67,Partly Cloudy
8/4/2021,5:30 PM,88,58,14,29.70,Mostly Cloudy
8/4/2021,6:00 PM,86,66,12,29.70,Mostly Cloudy
8/4/2021,6:30 PM,86,66,7,29.70,Mostly Cloudy
8/4/2021,7:00 PM,84,70,7,29.70,Partly Cloudy
8/4/2021,7:30 PM,84,70,6,29.70,Partly Cloudy
8/4/2021,8:00 PM,84,70,7,29.73,Partly Cloudy
8/4/2021,8:30 PM,84,70,6,29.73,Partly Cloudy
8/4/2021,9:00 PM,82,74,5,29.76,Partly Cloudy
8/4/2021,9:30 PM,84,70,8,29.76,Fair
8/4/2021,10:00 PM,84,74,8,29.76,Fair
8/4/2021,10:30 PM,82,74,8,29.79,Fair
8/4/2021,11:00 PM,82,74,6,29.79,Fair
8/4/2021,11:30 PM,82,74,7,29.76,Fair
8/5/2021,12:00 AM,82,79,9,29.76,Fair
8/5/2021,12:30 AM,82,74,9,29.76,Fair
8/5/2021,1:00 AM,82,74,8,29.73,Fair
8/5/2021,1:30 AM,82,74,5,29.73,Fair
8/5/2021,2:00 AM,81,84,3,29.73,Fair
8/5/2021,2:30 AM,81,84,3,29.70,Fair
8/5/2021,3:00 AM,82,79,6,29.70,Partly Cloudy
8/5/2021,3:30 AM,82,79,6,29.70,Partly Cloudy
8/5/2021,4:00 AM,82,79,7,29.70,Fair
8/5/2021,4:30 AM,81,84,0,29.70,Fair
8/5/2021,5:00 AM,81,84,2,29.70,Fair
8/5/2021,5:30 AM,81,84,0,29.70,Fair
8/5/2021,6:00 AM,77,100,2,29.70,Fair
8/5/2021,6:30 AM,79,100,5,29.73,Fair
8/5/2021,7:00 AM,79,100,3,29.73,Light Rain
8/5/2021,7:30 AM,79,100,6,29.73,Partly Cloudy
8/5/2021,8:00 AM,81,100,5,29.76,Mostly Cloudy
8/5/2021,8:30 AM,81,94,5,29.76,Partly Cloudy
8/5/2021,9:00 AM,82,89,3,29.76,Partly Cloudy
8/5/2021,9:30 AM,84,84,5,29.76,Fair
8/5/2021,10:00 AM,88,70,7,29.76,Partly Cloudy
8/5/2021,10:30 AM,88,70,7,29.76,Partly Cloudy
8/5/2021,11:00 AM,90,66,9,29.76,Showers in the Vicinity
8/5/2021,11:30 AM,86,74,14,29.73,Light Rain
8/5/2021,12:00 PM,91,63,9,29.73,Showers in the Vicinity
8/5/2021,12:30 PM,91,59,9,29.73,Partly Cloudy
8/5/2021,1:00 PM,91,55,9,29.70,Partly Cloudy
8/5/2021,1:30 PM,91,55,12,29.70,Partly Cloudy
8/5/2021,2:00 PM,93,52,20,29.70,Partly Cloudy
8/5/2021,2:30 PM,91,55,18,29.70,Mostly Cloudy
8/5/2021,3:00 PM,91,55,8,29.67,Mostly Cloudy
8/5/2021,3:30 PM,91,59,13,29.67,Partly Cloudy
8/5/2021,4:00 PM,91,55,10,29.64,Partly Cloudy
8/5/2021,4:30 PM,91,52,12,29.67,Partly Cloudy
8/5/2021,5:00 PM,90,55,13,29.67,Partly Cloudy
8/5/2021,5:30 PM,90,59,13,29.67,Partly Cloudy
8/5/2021,6:00 PM,90,55,10,29.67,Partly Cloudy
8/5/2021,6:30 PM,88,58,10,29.70,Partly Cloudy
8/5/2021,7:00 PM,86,62,6,29.70,Fair
8/5/2021,7:30 PM,84,70,3,29.70,Fair
8/5/2021,8:00 PM,82,74,5,29.70,Fair
8/5/2021,8:30 PM,82,79,0,29.73,Fair
8/5/2021,9:00 PM,82,79,0,29.73,Fair
8/5/2021,9:30 PM,82,84,2,29.76,Partly Cloudy
8/5/2021,10:00 PM,81,84,2,29.76,Partly Cloudy
8/5/2021,10:30 PM,81,89,0,29.76,Fair
8/5/2021,11:00 PM,79,100,0,29.76,Fair
8/5/2021,11:30 PM,79,100,0,29.76,Fair
8/6/2021,12:00 AM,79,100,0,29.76,Fair
8/6/2021,12:30 AM,79,100,0,29.76,Fair
8/6/2021,1:00 AM,79,100,0,29.73,Partly Cloudy
8/6/2021,1:30 AM,79,100,0,29.73,Fair
8/6/2021,2:00 AM,79,100,0,29.73,Partly Cloudy
8/6/2021,2:30 AM,79,100,0,29.70,Fair
8/6/2021,3:00 AM,77,100,0,29.70,Fair
8/6/2021,3:30 AM,77,100,0,29.70,Fair
8/6/2021,4:00 AM,77,100,0,29.70,Fair
8/6/2021,4:30 AM,77,100,0,29.70,Fair
8/6/2021,5:00 AM,77,100,0,29.70,Fair
8/6/2021,5:30 AM,75,100,0,29.70,Fair
8/6/2021,6:00 AM,75,100,0,29.70,Fair
8/6/2021,6:30 AM,75,100,0,29.73,Fair
8/6/2021,7:00 AM,77,100,0,29.73,Fair
8/6/2021,7:30 AM,79,100,0,29.73,Fair
8/6/2021,8:00 AM,79,100,2,29.76,Fair
8/6/2021,8:30 AM,82,89,2,29.76,Fair
8/6/2021,9:00 AM,84,84,2,29.76,Fair
8/6/2021,9:30 AM,86,74,2,29.76,Fair
8/6/2021,10:00 AM,88,70,2,29.76,Fair
8/6/2021,10:30 AM,90,66,6,29.76,Fair
8/6/2021,11:00 AM,90,62,6,29.76,Partly Cloudy
8/6/2021,11:30 AM,91,55,8,29.76,Partly Cloudy
8/6/2021,12:00 PM,91,55,10,29.73,Partly Cloudy
8/6/2021,12:30 PM,91,55,8,29.70,Partly Cloudy
8/6/2021,1:00 PM,93,56,8,29.70,Partly Cloudy
8/6/2021,1:30 PM,93,52,9,29.70,Partly Cloudy
8/6/2021,2:00 PM,95,47,9,29.67,Partly Cloudy
8/6/2021,2:30 PM,95,44,14,29.64,Partly Cloudy
8/6/2021,3:00 PM,95,47,12,29.64,Partly Cloudy
8/6/2021,3:30 PM,93,46,12,29.64,Partly Cloudy
8/6/2021,4:00 PM,95,47,12,29.64,Fair
8/6/2021,4:30 PM,93,49,10,29.64,Fair
8/6/2021,5:00 PM,93,46,9,29.64,Fair
8/6/2021,5:30 PM,91,52,8,29.67,Fair
8/6/2021,6:00 PM,91,52,6,29.67,Fair
8/6/2021,6:30 PM,90,52,8,29.67,Fair
8/6/2021,7:00 PM,88,58,6,29.70,Fair
8/6/2021,7:30 PM,86,62,6,29.70,Fair
8/6/2021,8:00 PM,84,66,6,29.70,Fair
8/6/2021,8:30 PM,84,66,5,29.73,Fair
8/6/2021,9:00 PM,82,70,3,29.73,Fair
8/6/2021,9:30 PM,81,79,0,29.73,Fair
8/6/2021,10:00 PM,81,79,7,29.76,Fair
8/6/2021,10:30 PM,81,79,0,29.76,Fair
8/6/2021,11:00 PM,79,89,0,29.76,Fair
8/6/2021,11:30 PM,79,89,0,29.79,Fair
8/7/2021,12:00 AM,77,94,0,29.79,Fair
8/7/2021,12:30 AM,77,94,0,29.76,Partly Cloudy
8/7/2021,1:00 AM,77,100,0,29.76,Partly Cloudy
8/7/2021,1:30 AM,77,100,0,29.76,Fair
8/7/2021,2:00 AM,77,100,0,29.73,Fair
8/7/2021,2:30 AM,77,100,0,29.73,Fair
8/7/2021,3:00 AM,75,100,0,29.73,Fair
8/7/2021,3:30 AM,75,100,0,29.73,Fair
8/7/2021,4:00 AM,75,100,0,29.73,Fair
8/7/2021,4:30 AM,75,100,0,29.73,Fair
8/7/2021,5:00 AM,75,100,0,29.73,Fair
8/7/2021,5:30 AM,75,100,0,29.73,Fair
8/7/2021,6:00 AM,75,100,0,29.73,Fair
8/7/2021,6:30 AM,75,100,0,29.73,Fair
8/7/2021,7:00 AM,75,100,0,29.76,Fair
8/7/2021,7:30 AM,77,100,0,29.76,Fair
8/7/2021,8:00 AM,77,100,0,29.79,Fair
8/7/2021,8:30 AM,79,100,0,29.79,Fair
8/7/2021,9:00 AM,79,100,2,29.79,Partly Cloudy
8/7/2021,9:30 AM,81,100,2,29.79,Partly Cloudy
8/7/2021,10:00 AM,84,79,0,29.76,Partly Cloudy
8/7/2021,10:30 AM,86,70,2,29.76,Partly Cloudy
8/7/2021,11:00 AM,88,66,3,29.79,Partly Cloudy
8/7/2021,11:30 AM,88,66,3,29.79,Partly Cloudy
8/7/2021,12:00 PM,90,62,2,29.76,Partly Cloudy
8/7/2021,12:30 PM,90,62,5,29.76,Partly Cloudy
8/7/2021,1:00 PM,91,59,6,29.73,Partly Cloudy
8/7/2021,1:30 PM,91,59,6,29.73,Partly Cloudy
8/7/2021,2:00 PM,90,62,6,29.73,Mostly Cloudy
8/7/2021,2:30 PM,91,59,9,29.70,Mostly Cloudy
8/7/2021,3:00 PM,91,63,10,29.70,Partly Cloudy
8/7/2021,3:30 PM,91,59,13,29.67,Fair
8/7/2021,4:00 PM,91,59,9,29.67,Partly Cloudy
8/7/2021,4:30 PM,91,59,9,29.67,Fair
8/7/2021,5:00 PM,91,55,9,29.67,Fair
8/7/2021,5:30 PM,90,59,9,29.67,Fair
8/7/2021,6:00 PM,90,62,8,29.67,Fair
8/7/2021,6:30 PM,88,66,6,29.70,Fair
8/7/2021,7:00 PM,86,70,6,29.70,Fair
8/7/2021,7:30 PM,84,74,6,29.70,Fair
8/7/2021,8:00 PM,84,74,3,29.73,Fair
8/7/2021,8:30 PM,82,74,0,29.73,Fair
8/7/2021,9:00 PM,82,74,2,29.76,Fair
8/7/2021,9:30 PM,81,84,0,29.76,Fair
8/7/2021,10:00 PM,81,84,0,29.76,Fair
8/7/2021,10:30 PM,79,94,0,29.76,Fair
8/7/2021,11:00 PM,79,100,0,29.76,Fair
8/7/2021,11:30 PM,79,100,0,29.76,Fair
8/8/2021,12:00 AM,77,100,0,29.76,Fair
8/8/2021,12:30 AM,77,100,0,29.76,Fair
8/8/2021,1:00 AM,77,100,0,29.76,Fair
8/8/2021,1:30 AM,77,100,0,29.73,Fair
8/8/2021,2:00 AM,77,100,0,29.73,Fair
8/8/2021,2:30 AM,75,100,0,29.73,Fair
8/8/2021,3:00 AM,75,100,0,29.73,Fair
8/8/2021,3:30 AM,75,100,0,29.73,Fair
8/8/2021,4:00 AM,75,100,0,29.73,Fair
8/8/2021,4:30 AM,75,100,0,29.73,Fair
8/8/2021,5:00 AM,75,100,0,29.73,Fair
8/8/2021,5:30 AM,75,100,0,29.73,Fair
8/8/2021,6:00 AM,75,100,0,29.76,Fair
8/8/2021,6:30 AM,75,100,0,29.76,Fair
8/8/2021,7:00 AM,75,100,0,29.76,Fair
8/8/2021,7:30 AM,79,100,0,29.76,Fair
8/8/2021,8:00 AM,81,89,0,29.79,Fair
8/8/2021,8:30 AM,82,84,0,29.79,Fair
8/8/2021,9:00 AM,84,79,0,29.79,Fair
8/8/2021,9:30 AM,88,66,3,29.79,Fair
8/8/2021,10:00 AM,90,62,5,29.79,Fair
8/8/2021,10:30 AM,90,62,6,29.79,Fair
8/8/2021,11:00 AM,91,55,6,29.76,Fair
8/8/2021,11:30 AM,91,55,7,29.76,Fair
8/8/2021,12:00 PM,91,55,5,29.76,Partly Cloudy
8/8/2021,12:30 PM,91,55,3,29.73,Partly Cloudy
8/8/2021,1:00 PM,91,59,6,29.73,Partly Cloudy
8/8/2021,1:30 PM,91,55,8,29.70,Partly Cloudy
8/8/2021,2:00 PM,93,52,9,29.70,Partly Cloudy
8/8/2021,2:30 PM,93,52,8,29.70,Partly Cloudy
8/8/2021,3:00 PM,95,49,8,29.67,Partly Cloudy
8/8/2021,3:30 PM,95,44,15,29.67,Fair
8/8/2021,4:00 PM,95,44,12,29.67,Fair
8/8/2021,4:30 PM,93,46,13,29.64,Fair
8/8/2021,5:00 PM,91,52,10,29.64,Fair
8/8/2021,5:30 PM,90,55,9,29.67,Fair
8/8/2021,6:00 PM,88,58,9,29.67,Partly Cloudy
8/8/2021,6:30 PM,88,62,10,29.70,Partly Cloudy
8/8/2021,7:00 PM,86,66,10,29.70,Partly Cloudy
8/8/2021,7:30 PM,86,66,8,29.73,Partly Cloudy
8/8/2021,8:00 PM,84,70,7,29.73,Partly Cloudy
8/8/2021,8:30 PM,84,70,7,29.73,Partly Cloudy
8/8/2021,9:00 PM,84,74,2,29.76,Fair
8/8/2021,9:30 PM,82,74,2,29.76,Fair
8/8/2021,10:00 PM,82,79,3,29.76,Fair
8/8/2021,10:30 PM,82,79,0,29.76,Fair
8/8/2021,11:00 PM,81,84,0,29.76,Fair
8/8/2021,11:30 PM,79,89,2,29.76,Fair
8/9/2021,12:00 AM,79,100,0,29.76,Fair
8/9/2021,12:30 AM,79,100,0,29.76,Fair
8/9/2021,1:00 AM,79,100,0,29.76,Fair
8/9/2021,1:30 AM,77,100,0,29.76,Fair
8/9/2021,2:00 AM,79,100,0,29.76,Fair
8/9/2021,2:30 AM,77,100,0,29.73,Fair
8/9/2021,3:00 AM,79,100,0,29.73,Fair
8/9/2021,3:30 AM,77,100,0,29.73,Fair
8/9/2021,4:00 AM,77,100,0,29.73,Fair
8/9/2021,4:30 AM,77,100,0,29.73,Fair
8/9/2021,5:00 AM,77,100,0,29.73,Partly Cloudy
8/9/2021,5:30 AM,77,100,0,29.73,Mostly Cloudy
8/9/2021,6:00 AM,77,100,0,29.73,Mostly Cloudy
8/9/2021,6:30 AM,77,100,0,29.73,Mostly Cloudy
8/9/2021,7:00 AM,77,100,0,29.73,Mostly Cloudy
8/9/2021,7:30 AM,79,100,0,29.73,Partly Cloudy
8/9/2021,8:00 AM,81,100,0,29.73,Partly Cloudy
8/9/2021,8:30 AM,84,84,0,29.73,Fair
8/9/2021,9:00 AM,86,74,2,29.73,Fair
8/9/2021,9:30 AM,88,70,2,29.73,Fair
8/9/2021,10:00 AM,88,62,3,29.73,Partly Cloudy
8/9/2021,10:30 AM,90,62,2,29.73,Partly Cloudy
8/9/2021,11:00 AM,91,55,3,29.73,Partly Cloudy
8/9/2021,11:30 AM,90,59,2,29.70,Partly Cloudy
8/9/2021,12:00 PM,91,59,6,29.70,Partly Cloudy
8/9/2021,12:30 PM,93,56,6,29.67,Partly Cloudy
8/9/2021,1:00 PM,93,59,12,29.67,Partly Cloudy
8/9/2021,1:30 PM,90,66,9,29.67,Light Rain
8/9/2021,2:00 PM,93,56,8,29.64,Partly Cloudy
8/9/2021,2:30 PM,91,63,10,29.64,Partly Cloudy
8/9/2021,3:00 PM,90,66,14,29.64,Partly Cloudy
8/9/2021,3:30 PM,91,63,13,29.61,Partly Cloudy
8/9/2021,4:00 PM,90,62,10,29.61,Partly Cloudy
8/9/2021,4:30 PM,90,62,13,29.61,Partly Cloudy
8/9/2021,5:00 PM,90,62,10,29.61,Partly Cloudy
8/9/2021,5:30 PM,90,62,9,29.61,Partly Cloudy
8/9/2021,6:00 PM,88,66,9,29.61,Partly Cloudy
8/9/2021,6:30 PM,88,66,7,29.61,Partly Cloudy
8/9/2021,7:00 PM,86,70,2,29.64,Partly Cloudy
8/9/2021,7:30 PM,86,70,7,29.64,Partly Cloudy
8/9/2021,8:00 PM,84,74,3,29.67,Fair
8/9/2021,8:30 PM,84,74,0,29.70,Fair
8/9/2021,9:00 PM,81,89,2,29.70,Fair
8/9/2021,9:30 PM,81,89,0,29.70,Fair
8/9/2021,10:00 PM,81,94,0,29.70,Fair
8/9/2021,10:30 PM,81,100,0,29.73,Fair
8/9/2021,11:00 PM,81,100,0,29.73,Fair
8/9/2021,11:30 PM,81,100,0,29.73,Partly Cloudy
8/10/2021,12:00 AM,79,100,0,29.73,Partly Cloudy
8/10/2021,12:30 AM,79,100,0,29.73,Partly Cloudy
8/10/2021,1:00 AM,79,100,0,29.70,Partly Cloudy
8/10/2021,1:30 AM,79,100,0,29.70,Partly Cloudy
8/10/2021,2:00 AM,79,100,3,29.67,Partly Cloudy
8/10/2021,2:30 AM,79,100,3,29.67,Partly Cloudy
8/10/2021,3:00 AM,77,100,0,29.67,Partly Cloudy
8/10/2021,3:30 AM,77,100,0,29.67,Mostly Cloudy
8/10/2021,4:00 AM,77,100,2,29.67,Partly Cloudy
8/10/2021,4:30 AM,77,100,0,29.67,Partly Cloudy
8/10/2021,5:00 AM,77,100,0,29.67,Fair
8/10/2021,5:30 AM,77,100,0,29.67,Fair
8/10/2021,6:00 AM,77,100,2,29.67,Fair
8/10/2021,6:30 AM,77,100,2,29.67,Fair
8/10/2021,7:00 AM,79,100,0,29.67,Fair
8/10/2021,7:30 AM,81,89,6,29.70,Fair
8/10/2021,8:00 AM,81,89,7,29.70,Fair
8/10/2021,8:30 AM,82,84,7,29.70,Fair
