date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
11/12/2023,6:30 PM,84,79,5,29.70,Mostly Cloudy
11/12/2023,7:00 PM,82,84,8,29.73,Mostly Cloudy
11/12/2023,7:30 PM,82,84,7,29.73,Mostly Cloudy
11/12/2023,8:00 PM,82,84,5,29.76,Mostly Cloudy
11/12/2023,8:30 PM,82,84,3,29.76,Mostly Cloudy
11/12/2023,9:00 PM,82,84,2,29.76,Mostly Cloudy
11/12/2023,9:30 PM,81,89,0,29.79,Mostly Cloudy
11/12/2023,10:00 PM,81,89,2,29.79,Mostly Cloudy
11/12/2023,10:30 PM,81,89,5,29.79,Mostly Cloudy
11/12/2023,11:00 PM,81,89,3,29.79,Mostly Cloudy
11/12/2023,11:30 PM,81,89,2,29.79,Mostly Cloudy
11/13/2023,12:00 AM,81,89,2,29.76,Mostly Cloudy
11/13/2023,12:30 AM,81,89,2,29.76,Mostly Cloudy
11/13/2023,1:00 AM,81,89,0,29.76,Mostly Cloudy
11/13/2023,1:30 AM,81,89,2,29.73,Mostly Cloudy
11/13/2023,2:00 AM,79,94,2,29.73,Partly Cloudy
11/13/2023,2:30 AM,79,94,1,29.70,Partly Cloudy
11/13/2023,3:00 AM,79,94,0,29.70,Partly Cloudy
11/13/2023,3:30 AM,79,94,0,29.70,Partly Cloudy
11/13/2023,4:00 AM,79,94,2,29.70,Partly Cloudy
11/13/2023,4:30 AM,77,100,0,29.70,Fair
11/13/2023,5:00 AM,77,100,0,29.70,Fair
11/13/2023,5:30 AM,77,100,0,29.70,Fair
11/13/2023,6:00 AM,77,100,0,29.70,Fair
11/13/2023,6:30 AM,77,100,0,29.73,Partly Cloudy
11/13/2023,7:00 AM,77,100,2,29.73,Fair
11/13/2023,7:30 AM,79,94,2,29.73,Partly Cloudy
11/13/2023,8:00 AM,82,84,2,29.76,Partly Cloudy
11/13/2023,8:30 AM,84,79,2,29.76,Fair
11/13/2023,9:00 AM,86,74,2,29.76,Partly Cloudy
11/13/2023,9:30 AM,88,70,3,29.76,Partly Cloudy
11/13/2023,10:00 AM,88,70,2,29.79,Partly Cloudy
11/13/2023,10:30 AM,88,70,5,29.76,Partly Cloudy
11/13/2023,11:00 AM,90,66,6,29.76,Partly Cloudy
11/13/2023,11:30 AM,90,66,5,29.76,Partly Cloudy
11/13/2023,12:00 PM,90,66,7,29.73,Showers in the Vicinity
11/13/2023,12:30 PM,90,66,8,29.73,Showers in the Vicinity
11/13/2023,1:00 PM,86,74,9,29.70,Showers in the Vicinity
11/13/2023,1:30 PM,88,70,9,29.70,Mostly Cloudy
11/13/2023,2:00 PM,88,70,8,29.67,Showers in the Vicinity
11/13/2023,2:30 PM,88,75,8,29.67,Showers in the Vicinity
11/13/2023,3:00 PM,88,75,9,29.64,Mostly Cloudy
11/13/2023,3:30 PM,88,75,8,29.67,Mostly Cloudy
11/13/2023,4:00 PM,86,74,7,29.67,Showers in the Vicinity
11/13/2023,4:30 PM,84,74,8,29.70,Showers in the Vicinity
11/13/2023,5:00 PM,84,79,7,29.70,Showers in the Vicinity
11/13/2023,5:30 PM,84,79,5,29.70,Showers in the Vicinity
11/13/2023,6:00 PM,84,79,5,29.73,Showers in the Vicinity
11/13/2023,6:30 PM,82,79,6,29.76,Showers in the Vicinity
11/13/2023,7:00 PM,81,89,7,29.76,Light Rain with Thunder
11/13/2023,7:30 PM,77,89,5,29.79,Light Rain with Thunder
11/13/2023,8:00 PM,77,94,3,29.81,Light Rain with Thunder
11/13/2023,8:30 PM,75,100,2,29.81,Cloudy
11/13/2023,9:00 PM,77,94,2,29.81,Light Rain
11/13/2023,9:30 PM,77,94,2,29.81,Light Rain
11/13/2023,10:00 PM,77,94,3,29.81,Rain
11/13/2023,10:30 PM,77,94,2,29.81,Light Rain
11/13/2023,11:00 PM,77,94,2,29.81,Cloudy
11/13/2023,11:30 PM,77,94,3,29.81,Cloudy
11/14/2023,12:00 AM,77,94,2,29.81,Cloudy
11/14/2023,12:30 AM,77,94,3,29.81,Cloudy
11/14/2023,1:00 AM,77,94,5,29.79,Cloudy
11/14/2023,1:30 AM,77,94,5,29.76,Cloudy
11/14/2023,2:00 AM,77,94,5,29.76,Mostly Cloudy
11/14/2023,2:30 AM,77,94,6,29.76,Mostly Cloudy
11/14/2023,3:00 AM,77,94,5,29.76,Mostly Cloudy
11/14/2023,3:30 AM,77,94,6,29.76,Mostly Cloudy
11/14/2023,4:00 AM,77,94,5,29.76,Mostly Cloudy
11/14/2023,4:30 AM,77,94,5,29.76,Mostly Cloudy
11/14/2023,5:00 AM,77,94,5,29.73,Mostly Cloudy
11/14/2023,5:30 AM,77,94,1,29.76,Mostly Cloudy
11/14/2023,6:00 AM,77,94,1,29.76,Mostly Cloudy
11/14/2023,6:30 AM,77,94,2,29.76,Light Rain
11/14/2023,7:00 AM,77,94,1,29.76,Mostly Cloudy
11/14/2023,7:30 AM,77,100,2,29.76,Mostly Cloudy
11/14/2023,8:00 AM,79,94,1,29.79,Mostly Cloudy
11/14/2023,8:30 AM,82,84,0,29.81,Mostly Cloudy
11/14/2023,9:00 AM,82,84,1,29.81,Mostly Cloudy
11/14/2023,9:30 AM,84,84,3,29.81,Mostly Cloudy
11/14/2023,10:00 AM,86,79,2,29.81,Mostly Cloudy
11/14/2023,10:30 AM,88,70,2,29.81,Mostly Cloudy
11/14/2023,11:00 AM,88,75,5,29.81,Mostly Cloudy
11/14/2023,11:30 AM,88,70,5,29.79,Mostly Cloudy
11/14/2023,12:00 PM,86,79,8,29.79,Light Rain
11/14/2023,12:30 PM,84,84,5,29.76,Showers in the Vicinity
11/14/2023,1:00 PM,86,79,8,29.76,Thunder
11/14/2023,1:30 PM,84,74,8,29.73,Mostly Cloudy
11/14/2023,2:00 PM,84,74,8,29.73,Mostly Cloudy
11/14/2023,2:30 PM,86,70,7,29.70,Partly Cloudy
11/14/2023,3:00 PM,86,74,8,29.67,Partly Cloudy
11/14/2023,3:30 PM,86,74,8,29.67,Mostly Cloudy
11/14/2023,4:00 PM,84,79,7,29.70,Light Rain
11/14/2023,4:30 PM,82,89,6,29.70,Light Rain
11/14/2023,5:00 PM,82,84,6,29.70,Light Rain
11/14/2023,5:30 PM,81,94,3,29.70,Mostly Cloudy
11/14/2023,6:00 PM,81,94,3,29.73,Partly Cloudy
11/14/2023,6:30 PM,81,94,3,29.73,Partly Cloudy
11/14/2023,7:00 PM,81,89,5,29.73,Partly Cloudy
11/14/2023,7:30 PM,81,89,3,29.76,Partly Cloudy
11/14/2023,8:00 PM,81,89,3,29.76,Partly Cloudy
11/14/2023,8:30 PM,81,89,6,29.79,Partly Cloudy
11/14/2023,9:00 PM,79,94,3,29.79,Partly Cloudy
11/14/2023,9:30 PM,79,94,5,29.79,Partly Cloudy
11/14/2023,10:00 PM,79,94,3,29.79,Partly Cloudy
11/14/2023,10:30 PM,79,94,3,29.79,Partly Cloudy
11/14/2023,11:00 PM,79,94,2,29.79,Partly Cloudy
11/14/2023,11:30 PM,79,94,1,29.79,Partly Cloudy
11/15/2023,12:00 AM,79,94,2,29.76,Fair
11/15/2023,12:30 AM,79,94,2,29.79,Partly Cloudy
11/15/2023,1:00 AM,77,100,0,29.76,Partly Cloudy
11/15/2023,1:30 AM,77,100,2,29.76,Partly Cloudy
11/15/2023,2:00 AM,77,100,3,29.76,Partly Cloudy
11/15/2023,2:30 AM,77,100,0,29.76,Partly Cloudy
11/15/2023,3:00 AM,77,100,2,29.73,Partly Cloudy
11/15/2023,3:30 AM,77,100,0,29.73,Fair
11/15/2023,4:00 AM,77,100,0,29.73,Fair
11/15/2023,4:30 AM,77,94,3,29.73,Partly Cloudy
11/15/2023,5:00 AM,77,94,3,29.76,Fair
11/15/2023,5:30 AM,77,94,2,29.76,Fair
11/15/2023,6:00 AM,77,94,0,29.76,Mostly Cloudy
11/15/2023,6:30 AM,77,100,2,29.79,Mostly Cloudy
11/15/2023,7:00 AM,77,100,0,29.79,Mostly Cloudy
11/15/2023,7:30 AM,77,100,0,29.79,Light Rain
11/15/2023,8:00 AM,79,94,3,29.81,Light Rain
11/15/2023,8:30 AM,82,89,5,29.81,Mostly Cloudy
11/15/2023,9:00 AM,82,84,5,29.81,Mostly Cloudy
11/15/2023,9:30 AM,82,84,5,29.81,Mostly Cloudy
11/15/2023,10:00 AM,82,89,8,29.81,Mostly Cloudy
11/15/2023,10:30 AM,82,84,8,29.81,Mostly Cloudy
11/15/2023,11:00 AM,84,79,8,29.81,Mostly Cloudy
11/15/2023,11:30 AM,84,79,9,29.79,Mostly Cloudy
11/15/2023,12:00 PM,86,74,8,29.79,Mostly Cloudy
11/15/2023,12:30 PM,88,70,8,29.76,Mostly Cloudy
11/15/2023,1:00 PM,88,70,8,29.76,Showers in the Vicinity
11/15/2023,1:30 PM,88,70,9,29.73,Showers in the Vicinity
11/15/2023,2:00 PM,86,70,8,29.73,Mostly Cloudy
11/15/2023,2:30 PM,86,74,9,29.70,Mostly Cloudy
11/15/2023,3:00 PM,86,70,9,29.70,Mostly Cloudy
11/15/2023,3:30 PM,84,84,9,29.73,Mostly Cloudy
11/15/2023,4:00 PM,84,79,10,29.73,Showers in the Vicinity
11/15/2023,4:30 PM,82,84,7,29.73,Light Rain
11/15/2023,5:00 PM,81,89,2,29.73,Light Rain
11/15/2023,5:30 PM,81,89,7,29.73,Light Rain
11/15/2023,6:00 PM,79,94,5,29.76,Light Rain
11/15/2023,6:30 PM,79,94,2,29.79,Light Rain
11/15/2023,7:00 PM,79,94,1,29.79,Light Rain
11/15/2023,7:30 PM,75,100,8,29.79,Light Rain with Thunder
11/15/2023,8:00 PM,77,94,7,29.81,Light Rain
11/15/2023,8:30 PM,77,94,5,29.81,Light Rain
11/15/2023,9:00 PM,77,94,3,29.81,Light Rain
11/15/2023,9:30 PM,77,94,3,29.81,Light Rain
11/15/2023,10:00 PM,77,94,6,29.81,Mostly Cloudy
11/15/2023,10:30 PM,77,94,5,29.79,Mostly Cloudy
11/15/2023,11:00 PM,77,94,3,29.79,Mostly Cloudy
11/15/2023,11:30 PM,77,94,2,29.79,Mostly Cloudy
11/16/2023,12:00 AM,77,94,3,29.79,Mostly Cloudy
11/16/2023,12:30 AM,77,94,6,29.76,Mostly Cloudy
11/16/2023,1:00 AM,77,100,3,29.76,Mostly Cloudy
11/16/2023,1:30 AM,77,94,3,29.79,Mostly Cloudy
11/16/2023,2:00 AM,77,100,3,29.76,Light Rain
11/16/2023,2:30 AM,77,100,3,29.76,Light Rain
11/16/2023,3:00 AM,77,100,2,29.76,Light Rain
11/16/2023,3:30 AM,77,100,3,29.76,Light Rain
11/16/2023,4:00 AM,77,100,3,29.73,Light Rain
11/16/2023,4:30 AM,77,100,0,29.73,Mostly Cloudy
11/16/2023,5:00 AM,77,100,0,29.76,Mostly Cloudy
11/16/2023,5:30 AM,77,100,3,29.76,Mostly Cloudy
11/16/2023,6:00 AM,77,100,5,29.76,Light Rain
11/16/2023,6:30 AM,75,100,7,29.79,Light Rain with Thunder
11/16/2023,7:00 AM,75,100,7,29.79,Light Rain with Thunder
11/16/2023,7:30 AM,77,94,6,29.81,Light Rain with Thunder
11/16/2023,8:00 AM,77,94,3,29.84,T-Storm
11/16/2023,8:30 AM,75,100,8,29.84,Light Rain
11/16/2023,9:00 AM,77,94,12,29.84,Light Rain
11/16/2023,9:30 AM,77,94,7,29.87,Light Rain
11/16/2023,10:00 AM,77,94,3,29.87,Light Rain
11/16/2023,10:30 AM,77,94,7,29.87,Light Rain
11/16/2023,11:00 AM,77,94,8,29.84,Light Rain
11/16/2023,11:30 AM,77,89,5,29.84,Light Rain
11/16/2023,12:00 PM,77,94,6,29.81,Light Rain
11/16/2023,12:30 PM,77,94,7,29.79,Light Rain
11/16/2023,1:00 PM,77,100,5,29.79,Light Rain
11/16/2023,1:30 PM,79,94,5,29.79,Light Rain
11/16/2023,2:00 PM,79,94,6,29.79,Light Rain
11/16/2023,2:30 PM,79,89,7,29.79,Mostly Cloudy
11/16/2023,3:00 PM,79,94,5,29.76,Mostly Cloudy
11/16/2023,3:30 PM,79,94,6,29.73,Mostly Cloudy
11/16/2023,4:00 PM,79,89,6,29.73,Mostly Cloudy
11/16/2023,4:30 PM,79,89,6,29.73,Mostly Cloudy
11/16/2023,5:00 PM,79,89,5,29.73,Mostly Cloudy
11/16/2023,5:30 PM,77,94,3,29.73,Mostly Cloudy
11/16/2023,6:00 PM,77,94,2,29.76,Light Rain
11/16/2023,6:30 PM,77,94,3,29.76,Light Rain
11/16/2023,7:00 PM,77,94,0,29.79,Light Rain
11/16/2023,7:30 PM,77,94,3,29.79,Light Rain
11/16/2023,8:00 PM,77,94,3,29.79,Mostly Cloudy
11/16/2023,8:30 PM,77,94,2,29.81,Light Rain
11/16/2023,9:00 PM,77,94,0,29.81,Light Rain
11/16/2023,9:30 PM,77,94,0,29.81,Mostly Cloudy
11/16/2023,10:00 PM,77,94,2,29.81,Mostly Cloudy
11/16/2023,10:30 PM,77,94,0,29.81,Mostly Cloudy
11/16/2023,11:00 PM,77,94,0,29.81,Partly Cloudy
11/16/2023,11:30 PM,77,94,0,29.81,Mostly Cloudy
11/17/2023,12:00 AM,77,94,0,29.81,Mostly Cloudy
11/17/2023,12:30 AM,77,94,0,29.81,Mostly Cloudy
11/17/2023,1:00 AM,77,94,0,29.81,Mostly Cloudy
11/17/2023,1:30 AM,77,94,0,29.79,Mostly Cloudy
11/17/2023,2:00 AM,75,100,0,29.79,Mostly Cloudy
11/17/2023,2:30 AM,75,100,1,29.76,Mostly Cloudy
11/17/2023,3:00 AM,75,100,1,29.79,Mostly Cloudy
11/17/2023,3:30 AM,75,100,0,29.76,Mostly Cloudy
11/17/2023,4:00 AM,75,100,2,29.76,Mostly Cloudy
11/17/2023,4:30 AM,75,100,3,29.76,Mist
11/17/2023,5:00 AM,75,100,3,29.79,Mostly Cloudy
11/17/2023,5:30 AM,75,100,5,29.79,Mostly Cloudy
11/17/2023,6:00 AM,77,94,3,29.79,Showers in the Vicinity
11/17/2023,6:30 AM,77,94,2,29.81,Light Rain
11/17/2023,7:00 AM,77,94,5,29.81,Light Rain
11/17/2023,7:30 AM,77,94,5,29.81,Light Rain
11/17/2023,8:00 AM,77,94,6,29.81,Light Rain
11/17/2023,8:30 AM,77,94,2,29.84,Light Rain
11/17/2023,9:00 AM,77,100,5,29.84,Light Rain
11/17/2023,9:30 AM,77,100,5,29.84,Light Rain
11/17/2023,10:00 AM,79,94,6,29.84,Light Rain
11/17/2023,10:30 AM,79,89,5,29.84,Mostly Cloudy
11/17/2023,11:00 AM,79,94,5,29.84,Mostly Cloudy
11/17/2023,11:30 AM,79,94,5,29.81,Mostly Cloudy
11/17/2023,12:00 PM,81,89,3,29.81,Mostly Cloudy
11/17/2023,12:30 PM,82,84,5,29.79,Mostly Cloudy
11/17/2023,1:00 PM,82,84,5,29.79,Mostly Cloudy
11/17/2023,1:30 PM,82,84,5,29.76,Mostly Cloudy
11/17/2023,2:00 PM,84,79,7,29.76,Mostly Cloudy
11/17/2023,2:30 PM,84,79,6,29.73,Mostly Cloudy
11/17/2023,3:00 PM,84,79,7,29.73,Mostly Cloudy
11/17/2023,3:30 PM,82,84,6,29.70,Mostly Cloudy
11/17/2023,4:00 PM,82,84,6,29.73,Mostly Cloudy
11/17/2023,4:30 PM,82,84,7,29.73,Light Rain
11/17/2023,5:00 PM,82,84,5,29.73,Mostly Cloudy
11/17/2023,5:30 PM,81,89,2,29.73,Mostly Cloudy
11/17/2023,6:00 PM,81,89,3,29.73,Mostly Cloudy
11/17/2023,6:30 PM,81,89,5,29.73,Mostly Cloudy
11/17/2023,7:00 PM,81,89,5,29.76,Mostly Cloudy
11/17/2023,7:30 PM,79,94,3,29.76,Mostly Cloudy
11/17/2023,8:00 PM,79,94,3,29.79,Partly Cloudy
11/17/2023,8:30 PM,79,94,3,29.79,Partly Cloudy
11/17/2023,9:00 PM,79,94,3,29.79,Partly Cloudy
11/17/2023,9:30 PM,79,94,5,29.81,Partly Cloudy
11/17/2023,10:00 PM,79,94,3,29.81,Partly Cloudy
11/17/2023,10:30 PM,79,94,6,29.81,Partly Cloudy
11/17/2023,11:00 PM,79,94,5,29.81,Partly Cloudy
11/17/2023,11:30 PM,79,94,5,29.81,Partly Cloudy
11/18/2023,12:00 AM,77,100,2,29.79,Partly Cloudy
11/18/2023,12:30 AM,77,100,0,29.79,Mostly Cloudy
11/18/2023,1:00 AM,77,100,0,29.79,Partly Cloudy
11/18/2023,1:30 AM,77,100,0,29.79,Mostly Cloudy
11/18/2023,2:00 AM,77,100,3,29.79,Mostly Cloudy
11/18/2023,2:30 AM,77,100,6,29.79,Light Rain
11/18/2023,3:00 AM,77,94,6,29.76,Light Rain
11/18/2023,3:30 AM,77,94,6,29.79,Light Rain
11/18/2023,4:00 AM,77,94,5,29.79,Mostly Cloudy
11/18/2023,4:30 AM,77,94,5,29.79,Light Rain
11/18/2023,5:00 AM,77,94,3,29.76,Light Rain
11/18/2023,5:30 AM,77,94,5,29.76,Light Rain
11/18/2023,6:00 AM,77,94,6,29.76,Light Rain
11/18/2023,6:30 AM,77,94,3,29.76,Mostly Cloudy
11/18/2023,7:00 AM,77,94,3,29.79,Mostly Cloudy
11/18/2023,7:30 AM,77,94,6,29.79,Mostly Cloudy
11/18/2023,8:00 AM,79,89,3,29.81,Mostly Cloudy
11/18/2023,8:30 AM,79,94,3,29.81,Mostly Cloudy
11/18/2023,9:00 AM,79,94,5,29.81,Mostly Cloudy
11/18/2023,9:30 AM,81,89,9,29.84,Light Rain
11/18/2023,10:00 AM,81,89,8,29.84,Light Rain
11/18/2023,10:30 AM,79,94,2,29.84,Light Rain
11/18/2023,11:00 AM,79,94,7,29.84,Light Rain
11/18/2023,11:30 AM,79,94,7,29.84,Light Rain
11/18/2023,12:00 PM,79,89,8,29.81,Light Rain
11/18/2023,12:30 PM,79,89,5,29.79,Light Rain
11/18/2023,1:00 PM,79,89,2,29.79,Light Rain
11/18/2023,1:30 PM,79,89,0,29.76,Light Rain
11/18/2023,2:00 PM,79,89,5,29.73,Light Rain
11/18/2023,2:30 PM,79,89,5,29.73,Mostly Cloudy
11/18/2023,3:00 PM,79,89,5,29.70,Mostly Cloudy
11/18/2023,3:30 PM,79,89,3,29.70,Mostly Cloudy
11/18/2023,4:00 PM,81,84,6,29.70,Mostly Cloudy
11/18/2023,4:30 PM,79,83,7,29.73,Mostly Cloudy
11/18/2023,5:00 PM,79,89,9,29.73,Mostly Cloudy
11/18/2023,5:30 PM,79,89,7,29.73,Mostly Cloudy
11/18/2023,6:00 PM,79,89,7,29.76,Mostly Cloudy
11/18/2023,6:30 PM,79,89,5,29.76,Mostly Cloudy
11/18/2023,7:00 PM,79,89,5,29.76,Mostly Cloudy
11/18/2023,7:30 PM,79,89,5,29.79,Mostly Cloudy
11/18/2023,8:00 PM,79,89,3,29.79,Light Rain
11/18/2023,8:30 PM,79,89,8,29.79,Mostly Cloudy
11/18/2023,9:00 PM,79,89,6,29.81,Mostly Cloudy
11/18/2023,9:30 PM,79,89,5,29.81,Mostly Cloudy
11/18/2023,10:00 PM,77,94,3,29.81,Mostly Cloudy
11/18/2023,10:30 PM,79,89,2,29.81,Light Rain
11/18/2023,11:00 PM,77,94,3,29.81,Mostly Cloudy
11/18/2023,11:30 PM,79,89,3,29.81,Mostly Cloudy
11/19/2023,12:00 AM,79,89,3,29.81,Mostly Cloudy
11/19/2023,12:30 AM,79,89,5,29.79,Mostly Cloudy
11/19/2023,1:00 AM,77,94,3,29.79,Light Rain
11/19/2023,1:30 AM,77,94,9,29.79,Light Rain
11/19/2023,2:00 AM,77,94,5,29.79,Light Rain
11/19/2023,2:30 AM,77,94,5,29.79,Light Rain
11/19/2023,3:00 AM,77,94,3,29.76,Light Rain with Thunder
11/19/2023,3:30 AM,77,94,3,29.76,Light Rain with Thunder
11/19/2023,4:00 AM,75,100,8,29.76,Light Rain
11/19/2023,4:30 AM,75,100,2,29.76,Light Rain
11/19/2023,5:00 AM,75,100,2,29.79,Light Rain
11/19/2023,5:30 AM,75,100,7,29.76,Light Rain
11/19/2023,6:00 AM,75,100,6,29.79,Light Rain
11/19/2023,6:30 AM,77,94,5,29.79,Light Rain
11/19/2023,7:00 AM,77,94,2,29.79,Light Rain
11/19/2023,7:30 AM,77,94,3,29.79,Light Rain
11/19/2023,8:00 AM,79,94,1,29.81,Mostly Cloudy
11/19/2023,8:30 AM,79,89,3,29.81,Mostly Cloudy
11/19/2023,9:00 AM,79,89,3,29.81,Light Rain
11/19/2023,9:30 AM,81,89,3,29.81,Light Rain
11/19/2023,10:00 AM,79,94,7,29.81,Rain
11/19/2023,10:30 AM,79,94,7,29.81,Light Rain
11/19/2023,11:00 AM,79,94,5,29.81,Light Rain
11/19/2023,11:30 AM,79,94,2,29.79,Light Rain
11/19/2023,12:00 PM,79,94,3,29.79,Light Rain
11/19/2023,12:30 PM,81,89,3,29.76,Showers in the Vicinity
11/19/2023,1:00 PM,82,84,3,29.76,Showers in the Vicinity
11/19/2023,1:30 PM,82,89,6,29.73,Showers in the Vicinity
11/19/2023,2:00 PM,84,79,12,29.73,Showers in the Vicinity
11/19/2023,2:30 PM,84,84,15,29.73,Showers in the Vicinity
11/19/2023,3:00 PM,82,89,12,29.70,Mostly Cloudy
11/19/2023,3:30 PM,84,84,13,29.70,Mostly Cloudy
11/19/2023,4:00 PM,84,79,12,29.70,Mostly Cloudy
11/19/2023,4:30 PM,82,84,7,29.70,Mostly Cloudy
11/19/2023,5:00 PM,82,79,5,29.70,Mostly Cloudy
11/19/2023,5:30 PM,82,79,6,29.73,Mostly Cloudy
11/19/2023,6:00 PM,82,79,7,29.73,Mostly Cloudy
11/19/2023,6:30 PM,81,79,6,29.73,Mostly Cloudy
11/19/2023,7:00 PM,81,84,2,29.76,Mostly Cloudy
11/19/2023,7:30 PM,81,84,3,29.76,Mostly Cloudy
11/19/2023,8:00 PM,81,84,2,29.79,Mostly Cloudy
11/19/2023,8:30 PM,81,84,3,29.79,Partly Cloudy
11/19/2023,9:00 PM,81,79,5,29.79,Partly Cloudy
11/19/2023,9:30 PM,79,83,3,29.79,Partly Cloudy
11/19/2023,10:00 PM,79,83,5,29.79,Partly Cloudy
11/19/2023,10:30 PM,79,83,3,29.79,Partly Cloudy
11/19/2023,11:00 PM,79,89,3,29.79,Partly Cloudy
11/19/2023,11:30 PM,79,89,0,29.79,Mostly Cloudy
11/20/2023,12:00 AM,79,89,0,29.79,Mostly Cloudy
11/20/2023,12:30 AM,77,94,2,29.79,Mostly Cloudy
11/20/2023,1:00 AM,77,94,3,29.76,Mostly Cloudy
11/20/2023,1:30 AM,77,94,0,29.76,Mostly Cloudy
11/20/2023,2:00 AM,77,94,0,29.73,Mostly Cloudy
11/20/2023,2:30 AM,77,94,3,29.73,Partly Cloudy
11/20/2023,3:00 AM,77,94,5,29.73,Light Rain
11/20/2023,3:30 AM,77,94,2,29.73,Mostly Cloudy
11/20/2023,4:00 AM,77,94,0,29.70,Mostly Cloudy
11/20/2023,4:30 AM,77,94,5,29.70,Mostly Cloudy
11/20/2023,5:00 AM,77,94,5,29.73,Mostly Cloudy
11/20/2023,5:30 AM,77,94,1,29.73,Light Rain
11/20/2023,6:00 AM,77,94,1,29.73,Light Rain
11/20/2023,6:30 AM,77,100,1,29.73,Mostly Cloudy
11/20/2023,7:00 AM,77,100,0,29.76,Light Rain
11/20/2023,7:30 AM,77,100,0,29.76,Light Rain
11/20/2023,8:00 AM,79,94,3,29.79,Light Rain
11/20/2023,8:30 AM,81,89,3,29.79,Mostly Cloudy
11/20/2023,9:00 AM,81,89,5,29.79,Mostly Cloudy
11/20/2023,9:30 AM,81,89,3,29.79,Mostly Cloudy
11/20/2023,10:00 AM,81,89,3,29.79,Light Rain
11/20/2023,10:30 AM,82,89,3,29.79,Mostly Cloudy
11/20/2023,11:00 AM,82,89,6,29.76,Mostly Cloudy
11/20/2023,11:30 AM,84,79,8,29.76,Showers in the Vicinity
11/20/2023,12:00 PM,81,84,9,29.76,Light Rain
11/20/2023,12:30 PM,82,89,3,29.76,Light Rain
11/20/2023,1:00 PM,84,74,12,29.73,Light Rain
11/20/2023,1:30 PM,82,84,9,29.73,Light Rain
11/20/2023,2:00 PM,82,84,6,29.73,Mostly Cloudy
11/20/2023,2:30 PM,84,79,9,29.70,Mostly Cloudy
11/20/2023,3:00 PM,84,74,9,29.70,Mostly Cloudy
11/20/2023,3:30 PM,84,74,8,29.70,Mostly Cloudy
11/20/2023,4:00 PM,84,74,7,29.73,Mostly Cloudy
11/20/2023,4:30 PM,82,79,6,29.73,Mostly Cloudy
11/20/2023,5:00 PM,82,84,6,29.73,Mostly Cloudy
11/20/2023,5:30 PM,82,79,8,29.73,Mostly Cloudy
11/20/2023,6:00 PM,82,79,8,29.73,Mostly Cloudy
11/20/2023,6:30 PM,81,84,6,29.73,Mostly Cloudy
11/20/2023,7:00 PM,81,84,3,29.73,Partly Cloudy
11/20/2023,7:30 PM,79,89,0,29.76,Partly Cloudy
11/20/2023,8:00 PM,79,89,0,29.76,Mostly Cloudy
11/20/2023,8:30 PM,79,89,0,29.79,Mostly Cloudy
11/20/2023,9:00 PM,79,89,2,29.79,Mostly Cloudy
11/20/2023,9:30 PM,77,100,0,29.79,Light Rain
11/20/2023,10:00 PM,79,94,2,29.79,Mostly Cloudy
11/20/2023,10:30 PM,77,94,5,29.79,Mostly Cloudy
11/20/2023,11:00 PM,79,89,3,29.79,Mostly Cloudy
11/20/2023,11:30 PM,79,89,5,29.79,Mostly Cloudy
11/21/2023,12:00 AM,79,94,5,29.76,Mostly Cloudy
11/21/2023,12:30 AM,79,94,5,29.76,Mostly Cloudy
11/21/2023,1:00 AM,79,94,5,29.73,Mostly Cloudy
11/21/2023,1:30 AM,77,100,2,29.73,Mostly Cloudy
11/21/2023,2:00 AM,77,100,2,29.73,Mostly Cloudy
11/21/2023,2:30 AM,79,94,3,29.73,Mostly Cloudy
11/21/2023,3:00 AM,79,94,3,29.70,Mostly Cloudy
11/21/2023,3:30 AM,79,94,5,29.70,Mostly Cloudy
11/21/2023,4:00 AM,79,94,5,29.70,Mostly Cloudy
11/21/2023,4:30 AM,79,89,3,29.70,Mostly Cloudy
11/21/2023,5:00 AM,79,89,3,29.70,Mostly Cloudy
11/21/2023,5:30 AM,79,89,2,29.70,Mostly Cloudy
11/21/2023,6:00 AM,77,94,3,29.73,Mostly Cloudy
11/21/2023,6:30 AM,79,89,6,29.73,Mostly Cloudy
11/21/2023,7:00 AM,79,89,6,29.76,Mostly Cloudy
11/21/2023,7:30 AM,79,94,6,29.76,Light Rain
11/21/2023,8:00 AM,79,94,5,29.76,Mostly Cloudy
11/21/2023,8:30 AM,81,89,8,29.79,Light Rain
11/21/2023,9:00 AM,79,94,9,29.79,Mostly Cloudy
11/21/2023,9:30 AM,79,89,7,29.79,Mostly Cloudy
11/21/2023,10:00 AM,81,84,7,29.79,Mostly Cloudy
11/21/2023,10:30 AM,81,84,8,29.79,Mostly Cloudy
11/21/2023,11:00 AM,81,84,6,29.79,Mostly Cloudy
11/21/2023,11:30 AM,81,84,7,29.76,Light Rain
11/21/2023,12:00 PM,81,89,6,29.76,Light Rain
11/21/2023,12:30 PM,82,84,5,29.73,Light Rain
11/21/2023,1:00 PM,82,79,7,29.73,Mostly Cloudy
11/21/2023,1:30 PM,82,79,6,29.70,Mostly Cloudy
11/21/2023,2:00 PM,82,79,7,29.70,Mostly Cloudy
11/21/2023,2:30 PM,82,79,6,29.67,Showers in the Vicinity
11/21/2023,3:00 PM,82,79,5,29.67,Light Rain
11/21/2023,3:30 PM,82,79,7,29.67,Light Rain
